specfile|restwave|zsys|col|sigcol|bval|sigbval|vel|sigvel|nflag|bflag|vflag|vlim1|vlim2|wobs1|wobs2|pix1|pix2|z_comp|trans|rely|comment 
/Users/billyli/Documents/float-for-morrow/SMC/SK183/G130M/G130M10/leth1c010_continuumfit.fits|1142.3656|0.00049|14.652|0.006|32.37|0.665|-12.064|0.387|2|2|2|-71.8583|71.8583|1142.6524097463696|1143.2000449373425|22147|22202|0.00045|FeII|none|-- 
/Users/billyli/Documents/float-for-morrow/SMC/SK183/G130M/G130M10/leth1c010_continuumfit.fits|1143.226|0.00049|14.652|0.0|32.37|0.0|-12.064|0.0|2|2|2|-71.8583|71.8583|1143.5130257639964|1144.0610734195236|22233|22288|0.00045|FeII|none|-- 
/Users/billyli/Documents/float-for-morrow/SMC/SK183/G130M/G130M10/leth1c010_continuumfit.fits|1144.9379|0.00049|14.652|0.0|32.37|0.0|-12.064|0.0|2|2|2|-71.8583|71.8583|1145.2253555647578|1145.7742238828498|22405|22460|0.00045|FeII|none|-- 
specfile|restwave|zsys|col|sigcol|bval|sigbval|vel|sigvel|nflag|bflag|vflag|vlim1|vlim2|wobs1|wobs2|pix1|pix2|z_comp|trans|rely|comment 
/Users/billyli/Documents/float-for-morrow/SMC/SK183/G130M/G130M10/leth1c010_continuumfit.fits|1039.2304|0.00051|15.929|0.124|27.132|3.927|-6.199|1.808|2|2|2|-60.1604|60.1604|1039.5492426480282|1039.9663346387556|10763|10805|0.00049|O I|none|-- 
specfile|restwave|zsys|col|sigcol|bval|sigbval|vel|sigvel|nflag|bflag|vflag|vlim1|vlim2|wobs1|wobs2|pix1|pix2|z_comp|trans|rely|comment 
/Users/billyli/Documents/float-for-morrow/SMC/SK183/G130M/G130M10/leth1c010_continuumfit.fits|1152.818|0.00052|13.629|0.011|41.631|2.039|-10.053|1.126|2|2|2|-80.2139|80.2139|1153.1074325165969|1153.724339482083|23197|23259|0.00049|P II|none|-- 
specfile|restwave|zsys|col|sigcol|bval|sigbval|vel|sigvel|nflag|bflag|vflag|vlim1|vlim2|wobs1|wobs2|pix1|pix2|z_comp|trans|rely|comment 
/Users/billyli/Documents/float-for-morrow/SMC/SK183/G130M/G130M10/leth1c010_continuumfit.fits|1143.226|0.00049|14.645|0.006|32.37|0.676|-12.487|0.391|2|2|2|-71.8583|71.8583|1143.5130257639964|1144.0610734195236|22233|22288|0.00045|FeII|none|-- 
/Users/billyli/Documents/float-for-morrow/SMC/SK183/G130M/G130M10/leth1c010_continuumfit.fits|1144.9379|0.00049|14.645|0.0|32.37|0.0|-12.487|0.0|2|2|2|-71.8583|71.8583|1145.2253555647578|1145.7742238828498|22405|22460|0.00045|FeII|none|-- 
